0.002891366 0.02430066 0.02691087 0.03849299 0.04052339
0.02076466 0.003662226 0.0372617 0.03637419 0.01231515
0 0 0.01338817 0.01186327 0.006629932
0.01166537 0.02021245 0.02597084 0.01306583 0.01889532
0.02093075 0.01105456 0.01551944 0.02308287 0.02378269
0.01518106 0.03265594 0.00430512 0.0283139 0.006130384
0.03213891 0.02119672 0.01296193 0.01991302 0.01689212
0.006054329 0.02649637 0.01398267 0.0004335281 0.003078301
0.01988832 0.008106839 0.005301184 0.01402704 0.005201165
0.004861738 0.01944512 0.01457515 0.0004844791 0.01036323
0 0.01572163 0.03745626 0.02338756 0.01491715
0.03246501 0.01613187 0.02460731 0.01745666 0.02885713
0.01452478 0 0.00734234 0.03946646 0.0176392
0.03006726 0.1217828 0.1340046 0.2909079 0.6793408
0.9066548 0.8788713 0.8814768 0.7018464 0.4567406
0.3726329 0.3185397 0.2079398 0.1183962 0.09724908
0.08392767 0.06042635 0.03111589 0.05210188 0.02567121
0.03519172 0.0631892 0.04789571 0.03811302 0.03338574
0.009234293 0.0006300641 0 0 0.03668263
0.02920044 0 0.003967061 0.01556093 0.002698904
0.002594719 0.01984073 0.007015605 0.01427551 0.03341901
0.02522785 0.005970522 0.001050524 0.00394085 0.001538306
0.007326629 0.02898614 0.02606678 0.0009908039 0.01108682
0.006111959 0.01169801 0.02296771 0.01144084 0
0.02740764 0.07612085 0.1854914 0.3561186 0.4783573
0.4361987 0.6070827 0.4903422 0.3671411 0.2329226
0.140135 0.1152002 0.07749163 0.05632842 0.06062281
0.06464256 0.04291554 0.03109724 0.04182775 0.03292722
0.01804873 0.0384366 0.05278774 0.03018776 0.01855635
0.01621514 0.002364186 0.001007158 0.01160435 0
0.002717769 0.01983874 0.01667367 0.02075846 0.03172901
0.01350986 0 0.01170996 0.02495106 0.001400726
0.008742016 0.05572944 0.02108266 0.01748127 0.004346925
0.02606888 0.02484539 0.01448672 0.01038236 0.0120529
0.01055426 0.02507682 0.03970615 0.03045144 0.04170629
0.05774507 0.04734038 0.0826162 0.1526899 0.2008705
0.1588178 0.1631797 0.1474796 0.09947875 0.05272794
0.04177693 0.05607052 0.004354001 0.011971 0.02775788
0.01892837 0.0325795 0.03290923 0.03344773 0.0123497
3.44739e-06 0.0216535 0.005502738 0.01828657 0.01340182
0.0143796 0.01254138 0.000313852 0.005860396 0.0381469
0.04072071 0.01072037 0.009432864 0.001288645 0.005657161
0.02706909 0.007623768 0.002365346 0.01672309 0.03175884
0.0202535 0.01525109 0.02636143 0.01510756 0.0008202703
0 0.008163173 0 0.004679646 0.01095338
0.02602387 0.009283695 0 0.02878351 0.03715803
0.05752223 0.07392044 0.06063176 0.0655892 0.06648974
0.05170214 0.04143935 0.02893931 0.0152852 0.02201468
0.0407092 0.03306009 0.03163302 0.0003065142 0.0005625868
0.01282207 0.005085026 0.02265514 0.03958445 0
0.006460693 0.007424001 0.03231521 0.03912251 0.01885691
0.01543454 0 0.02038217 0.02052012 0.02062031
0.002667236 0 0.009489541 0.02031548 0.02267693
0.01698249 0.01451152 0.01777993 0.02198242 0.01817408
0.01352868 0.01887544 0.02063495 0.02597978 0.02331865
0.007381782 0 0.01480749 0.01939365 0.03697221
0.04512838 0.04092984 0.02955697 0.01354111 0.01355358
0.04716244 0.01959306 0.02792509 0.0744873 0.061223
0.04401425 0.02359984 0.01493602 0.02328549 0.03905396
0.02478539 0.01315318 0.01728824 0.008896264 0.002267446
0.01119691 0.02910286 0.03561888 0.02100941 0.02598034
0.05067521 0.04527703 0.01961486 0.0235514 0.02439543
0.04247585 0.03528308 0.009914439 0.01484399 0
0.001516284 0 0.002365817 0.01533319 0.01703481
0.03923892 0.02925187 0.006376696 0.02364087 0.01309947
0.02977629 0.01330369 0 0.01977539 0.02578397
0.01337595 0.0003524793 0 0.004034464 0.01040681
0.01460889 0.01451658 0.009875963 0.0005146356 0.01624673
0.0395197 0.04073429 0.01359321 0.02137656 0.009401696
0.000326698 0.005350212 0.01645746 0.01837014 0.009789838
0.01704582 0.01028135 0.007950647 0.02020152 0.02308651
0.03402819 0.02281623 0.02126246 0.03314045 0.01911347
0.03186553 0.03295888 0.01530768 0.01774747 0.02526725
0.02385959 0.02078275 0.0159568 0.01074162 0.001221827
0 0.01355456 0.024377 0.01763819 0.007714887
0.02009501 0.002860997 0.007411575 0.002923128 0.01475252
0.0147603 0.01186527 0.01561366 0.003971457 0
0.02892817 0.01465691 0 0.003480337 0.0334958
0.02497882 0.0190518 0.01464544 0.01730821 0.01668257
0.01011741 0.006080633 0.01655564 0.0128778 0.0002916113
0.005782045 0.001211309 0.008675964 0.02776738 0.02585704
0.01762504 0.02343782 0.05293076 0.01808162 0.02600721
0.03089655 0.04705217 0.0294618 0.02756109 0.004720829
0.02182846 0.01384336 0.01135053 0.01612075 0.02176617
0.00975352 0.007078108 0.01085793 0.008811101 0.008004456
0.006503558 0.009540042 0.009499718 0.01004605 0.01328408
0.01333812 0.01491996 0.01817598 0.01303652 0.01038886
0.02083233 0.01272687 0 0.003209395 0.01245383
0.01471205 0.004900401 0 0.008975088 0.02724226
0.03007203 0.01071171 0.0173044 0.01572028 0.02263853
0.01915675 0.02101247 0.008134577 0.00578436 0
0 0.003297804 0.006704233 0.009464447 0.004098615
0.0209501 0.02588958 0.04122436 0.04308803 0.008083161
0.003084837 0.01608613 0.0398919 0.04422996 0.01248814
0.005676514 0.01425871 0.02058987 0.02856232 0.02778708
0.02186779 0.02130054 0 0.003375764 0.01967011
0.04397926 0.0226246 0.03208466 0.02171034 0.02305938
0.01828349 0.03328687 0.0260981 0.00329238 0
0 0.004932644 0.01187854 0.02874791 0.02903781
0.01961676 0.02334995 0.02993682 0.02967569 0.02270355
0.01848058 0.003054935 0.01057103 0.002925347 0.02059984
0.03289115 0 0.002500601 0.02393201 0.02058692
0.006784601 0.02113162 0.02394324 0.008344166 0
0.01144056 0.005742367 0.01557948 0.0225561 0.03035832
0.00562673 0.009712988 0.01135691 0.01272293 0.01773561
0.0152094 0.01131465 0.02459306 0.02087741 0.002458869
0.003762603 0.01004095 0.02383403 0.02432643 0.004914289
0.01383549 0.02361001 0 0.01734157 0.02876707
0.03245755 0.01192756 0.006472142 0.006447487 0.006423629
0.004515433 0.02906609 0.004146385 0.01085158 0.0195202
0.01135867 0.009188936 0.01719393 0.005844668 0.03851026
0.01547774 0.009755211 0.01590669 0.01666503 0.01928574
0.02070067 0.01892861 0.01668331 0.01382278 0.00988194
0.01090281 0.01101831 0.01858953 0.0114398 0.0006687488
0.01117904 0.01716933 0.003509122 0.04038425 0.04187918
0.01105153 0.01481312 0.01771767 0.02147319 0.05335961
0.018704 0 0 0.003468067 0.03307792
0.009836425 0.01598876 0.006654006 0.01643926 0.007412482
0.02106727 0.02239381 0.006430061 0.00516118 0.02336946
0.03908442 0.01962558 0.00512024 0.01843331 0.01917708
0.02332714 0.01206485 0.001636394 0.0007186863 0.02146998
0.0119655 0.03260572 0.03330662 0.01557574 0.001435086
0.008204447 0.02320678 0.00295907 0.006725212 0.02587755
0.002609676 0.02035081 0.01747788 0.01582807 0.005005899
0 0.006816234 0.02305911 0.0296954 0.01672429
0.02328039 0.02547826 0.01901106 0.03646088 0.03316381
0.01259308 0.01283539 0.004961004 0.006042551 0
0 0.02238077 0.001824392 0 0
0.008356584 0.009137759 0.03839857 0.01137032 0.00374711
0.01701869 0.007497387 0.0147728 0 0.01697072
0.02029804 0.03502343 0.01111456 0.004745166 0.01097894
0.02441763 0.008541277 0.0001597638 0.01329297 0.03699767
0.03837981 0.01083854 0.006289869 0.01347383 0.01882977
0.0351618 0.02521693 0.02658457 0.01978894 0.003907108
0.01361065 0.03953208 0 0.01526057 0.02632807
0.03102383 0.03003884 0.01035689 0.02503502 0.03048028
0.02670473 0.03829548 0.006835207 0.01699389 0.04894727
0.01771466 0.009699852 0.01842251 0.0307541 0.01938152
0 0.0115659 0.02251321 0.02916854 0.04240824
0.03982435 0.03675212 0.02148501 0.01589818 0.0197206
0.01895382 0.02821996 0.01631375 0.04418588 0.02680291
0.01496501 0.02235137 0.00148637 0.003355156 0.01110059
0.01296912 0.001191528 0.002158606 0.01507014 0
0.02198878 0 0.01348719 0.01861345 0.02113446
0.006034976 0.001667387 0.01459786 0.005748611 0.004383315
0.006066744 0.006126646 0.01440353 0.008691808 0.006019314
0.01958166 0.02910904 0.02867057 0.03026563 0.01717833
0.02085841 0.05392474 0.02793515 0.01229338 0.01552602
0.01173366 0.007165751 0.02355813 0.0008661897 0.004868602
0.0334824 0.0199366 0.002912398 0.03610367 0.01413061
0.001008395 0.0007837916 0.0006485331 0.02551279 0.01299637
0 0.01135409 0.01912846 0.01691689 0.00671372
0.006031859 0.01445372 0.008621847 0.02162466 0.03945725
0.02849913 0.02399611 0.01765957 0.01068248 0.0009422801
0.00565365 0.02646293 0.03844502 0.02522148 0.01037021
0.006569054 0.02471232 0.02320104 0.0159856 0.002447676
0.003378457 0 0.01910352 0.004168515 0.009495959
0.01704752 0.0368071 0.01453281 0.01503547 0.01509794
0.008064337 0.009976747 0.004317444 0.006266959 0.01021967
0.005948227 0.0190298 0.02049239 0.002426838 0.0008822381
0.00251442 0.01811732 0.007595348 0.009289586 0.0143993
0.01554354 0.01711386 0 0 0.006653642
0.009549917 0.02234874 0.03292633 0.01039717 0.0142244
0.003125983 0.01450937 0.008517723 0.009274093 0.0116316
0.01260878 0.02023171 0.01489696 0.01201439 0.01503086
0.01216665 0.008834548 0.01090219 0.01973555 0.0212628
0.006718376 0.002812636 0.01499688 0.02133906 0.003625664
0.01582466 0 0.008880378 0.02546624 0.04476215
0.03217732 0.009709327 0 0 0.01470395
0.00418416 0.02109588 0.0003755158 0 0.02357957
0.01513177 0.01708197 0.0143206 0.002288165 0.02214123
0.0304097 0.03495623 0.0211203 0.001823157 0.01116486
0.02111155 0.008954736 0.009831976 0.02499669 0.008370894
0.005945725 0.02400255 0.009226488 0.03183486 0.008726716
0.002080905 0.006285832 0.01349568 0.01885266 0.05078172
0 0.04371145 0.0209847 0.003782926 0.02168662
0.0003335194 0.006446514 0.01773195 0.01098424 0.01629624
0.02456533 0.01686442 0.007182101 0.01471561 0.02039696
0.02542478 0.03072464 0.02970574 0.02730056 0.02635681
0.03131879 0.02847402 0.01128216 0.02140199 0.02867315
0.003492195 0.006930075 0 0.004551506 0.008494876
0 0.005080209 0.01411787 0.01423345 0.03254078
0.03537518 0.01434675 0.005131542 0 0.005286972
0.01206228 0.07685134 0.03010192 0.01512366 0.01627248
0.01273421 0.02227261 0.02150506 0.02253189 0.02662889
0.04564087 0.06254452 0.05889565 0.03762154 0.01492908
0.03194094 0.04379626 0.01698825 0.01363977 0.008237254
0.00213406 0.00552857 0.023073 0.01386732 0.01427609
0.02805908 0.03588083 0.01981058 0.01015937 0.000756723
0.003132234 0.00595764 0.01470934 0.03555568 0.0140511
0.01728538 0.02057039 0.02570295 0.01023167 0.01324359
0.0261916 0.01720047 0.02140182 0.02733687 0.014417
0.008060007 0.02145819 0.03239156 0.02805405 0.02633181
0.02289579 0.01329798 0.0104325 0 0
0 0.003132157 0 0.01975966 0.008628752
0.001108739 0 0.01924033 0.005655447 0.03188533
0.001081368 0.03484419 0.03996069 0.01951657 0.03920953
0.01554167 0.01919223 0.02042242 0.02388211 0.03290596
0.03312944 0.0182317 0.01702947 0.01898621 0.0144423
0.01298558 0.01894769 0.0289523 0.02263082 0.02296706
0.01959102 0.01856066 0.01647735 0.02187021 0.02668287
0 0.003593321 0.0204805 0.03548318 0.006474036
0 0.01483224 0.004095101 0.005225775 0.007060403
0.00556939 0.0108575 0.02125816 0.03324451 0.0454284
0.02889716 0.0126787 0.005714031 0.01464668 0.01344473
0.007192305 0.0006363853 0 0.002498527 0.01448323
0.01526116 0.02162675 0.02433131 0.005517478 0.02684384
0.0407673 0.03149151 0.0174231 0.02994193 0.01459799
0 0.002197657 0.0170412 0.02719615 0.002998226
0.02564201 0.02254434 0.008991621 0.01454102 0.01954803
0.01783279 0.0165082 0.01479121 0.0164186 0.01240875
0.01098823 0.006307778 0.003475922 0.008498834 0.009484505
0.02083689 0.02349529 0.007698252 0.01460768 0.04122946
0.04223404 0.0187221 0.0213508 0.032418 0.01565609
0.002696586 0.02978014 0.01754411 0.03085577 0.01773531
0.04570223 0.0160058 0 0.007792339 0.0002313438
0.005474831 0.001380474 0 0.01271841 0.03615604
0.03225832 0.03663081 0.01537596 0.01413986 0.01280688
0.01178118 0.02132008 0.01749827 0.02060303 0.02594057
0.01367789 0.003701598 0.007828739 0.01800362 0.02114217
0.02151167 0.02713909 0.00703448 0.01225603 0.03446175
0.03398175 0.005103798 0.009837726 0.0261071 0.02681062
0.02396068 0.02018782 0.008566691 0.03120338 0.01177793
0.02821313 0.01712925 0 0.01766513 0.007647815
0.008943923 0.006340373 0.0373465 0.05657079 0.05853407
0.03457563 0.02274827 0.01724079 0.02122136 0.02255124
0.006064108 0.004163361 0.005931824 0 0.00500349
0.02642429 0.03115215 0.02615913 0.01225526 0.01634083
0.01307053 0.02284519 0.005930362 0.01498035 0.01812827
0.004061186 0.000205017 0.006830805 0.0299144 0.01977265
0.0006897826 0.009078657 0 0.007896596 0.001576122
0.003329458 0.01265409 0.03214761 0.04759661 0.02863687
0.01167689 0.01219975 0.02355888 0.03383485 0.02504642
0.01175802 0.01399361 0.03060176 0.03840076 0.01279413
0.007111525 0.02011407 0.01225745 0.004434419 0.01294975
0.01301928 0.01741762 0.003096329 0 0.0005941374
0.007343962 0.01684953 0.006949668 0.008186485 0.00921347
0.005170312 0.009308937 0.02657849 0.03295363 0.02505393
0.006214714 0.01348031 0.00249491 0.002479691 0.005024409
0 0 0.01275217 0.03026783 0.01993876
0 0 0.000789752 0.007971769 0.01223294
0.004612176 0.01227608 0.03707994 0.02906907 0.02042111
0.02261368 0.02579435 0.0112122 0.006666798 0.01240796
0.007630792 0.02239219 0.009631621 0.01462016 0.01450101
0.01599504 0.02881857 0.01832678 0.00861043 0.01703559
0.00259948 0.001649364 0.00689734 0.008789731 0.008490589
0.01595205 0.02319916 0.009862686 0.001103863 0.008672598
0.00757041 0.01403884 0.01904023 0.0080423 0.04076676
0.05485936 0.01962655 0.01961159 0.05404933 0.06321073
0.0676293 0.1110688 0.03048916 0.03998645 0.04000745
0.002594348 0.07193849 0.03922441 0.0174179 0.01405119
0 0.0005390655 0.03549982 0.04673329 0.03422039
0.007322187 0.03783448 0.0499252 0.01717449 0.01444645
0.01226543 0.00472244 0.01622571 0.01236289 0.00103244
0.006243424 0.01038886 0.003249099 0.009421293 0.01760472
0.003692688 0.007302827 0.021047 0.00848761 0.002152769
0.01554802 0.03079332 0.025137 0.01356723 0.005063003
0 0.01214517 0.006761036 0.01004336 0
0.006039827 0.01056619 0.02367271 0.01253304 0.003358511
0.004625796 0.01738822 0.02049311 0.02580377 0.05017572
0.06000236 0.04187654 0.02334343 0.01442567 0.01318353
0.008054333 0.005771082 0.03319537 0.02835386 0.02832824
0.0038523 0.01104928 1.526169e-05 0.02209831 0.02280044
0.001012973 0.01199949 0.006295421 0.04279991 0.0199326
0.0108305 0.004982578 0.02045032 0.005740939 0.01270604
0.04314016 0.03939227 0.04811018 0.02349742 0.02568049
0.02378832 0.001130202 0 0 0.003519167
0.0180343 0.04096127 0.0371314 0.01538301 0.01335991
0.01900218 0.01935328 0.01069218 0.008562623 0.005518749
0.001025365 0 0.01152818 0.01305776 0.005562287
0.03649688 0.01296493 0 0.0031316 0.0354136
0.04880837 0.0257666 0.0442566 0.02459921 0.04211767
0.01506337 0.03012455 0.03835429 0.02488933 0.04250381
0.04948012 0.02289906 0 0.0009062825 0.003441509
0.01003621 0.02732821 0.02617348 0.006159557 0.006679216
0.02938225 0.02578172 0.01695464 0.008502068 0.009901143
0.007848557 0.02489888 0.00545824 0 0.00379537
0.008019542 0.03171629 0.02687429 0.009977543 0.04289108
0.001332484 0.02215765 0.0331791 0.003641278 0.02790845
0.02101769 0.01743543 0.005100565 0.002077637 0.005216393
0 0.009747255 0.02400352 0.02360429 0.02126359
0.02487239 0.02103764 0.02696763 0.05266291 0.0491063
0.05197507 0.06577238 0.01346257 0.01739089 0.01401104
0.009471768 0.02629594 0.02450933 0.02271 0.01168946
0.02632966 0.01100906 0.01387751 0.03896091 0
0.01634606 0.01541869 0.01327486 0.03019366 0.01319748
0.02165247 0.01261996 0.01783277 0.0009366093 0.000654162
0.01645729 0.02932655 0.0149381 0.001881945 0.001944055
0 0 0.01339621 0.02299629 0.01882864
0.02071867 0.01622342 0.03144501 0.005115625 0.005658607
0 0.02494258 0.0325067 0.02218266 0.000859907
0.01252107 0.07037501 0.05138836 0.03807137 0.02042276
0.02843015 0.01877172 0.006528558 0.02693797 0.02882781
0.05436767 0.05192542 0.02332509 0.02553829 0.02355983
0.01289488 0.006618254 0.01386121 0.02397883 0.0166845
0.01776924 0.02612875 0.01446225 0.01650825 0.02229393
0.006423158 0.01340642 0.01822321 0.008842924 0.01015926
0.01271879 0.01345068 0.01457903 0.03299113 0.01670619
0 0.02243399 0.01773036 0.01304364 0.003915119
0.02374812 0.02728557 0.04029209 0.02058244 0.01488029
0.008459047 0.008255349 0.001222284 0.008854643 0.008393719
0.008370415 0.01935376 0.03197287 0.02478812 0.009478657
0.008149159 0.01435413 0.01932969 0.03055332 0.05599007
0.04812926 0.01840885 0.02882233 0.02873303 0.01203962
0.04088662 0.03537957 0.02364572 0.009381176 0.02126309
0.02123821 0 0 0.005830485 0.008506024
0.04214999 0.01918964 0.0177168 0.00681145 0.004570549
0.0083729 0.0336873 0.01534404 0.02768508 0.01825159
0.005518187 0.02845928 0.03421352 0.02368807 0.008988991
0 0.01080117 0.03337635 0.03481686 0.005639926
0.0073116 0.01075317 0.01847434 0.005795464 0.004608067
0.01410694 0.02089821 0.03917739 0.02543462 0.03172838
0.02888152 0.01627054 0.01154512 0.005912742 0.002029514
0.01286193 0.01017216 0.02952049 0.01132821 0.01527653
0.01392701 0.005523313 0.006652606 0.006008754 0.007668384
0.003788244 0.006916503 0.01814701 0.02364206 0.02644116
0.02556551 0.01844481 0.01111589 0.008878129 0.01706818
0.01827369 0.01682329 0.03609559 0.02439448 0.01401941
0.01534242 0.01371747 0.01221468 0 0.002151779
0.0302548 0.01287172 0.01763622 0.0223784 0.003963062
0.006602488 0.01968269 0.01130833 0.008397042 0.002240946
0.01416216 0.01758385 0.01108055 0.02483149 0.01360645
0 0.003164497 0.01140438 0.009370468 0.0009459528
0.001410921 0.008651092 0.009811703 0.01478423 0.01534934
0.009995588 0.009003342 0.01323743 0.006214826 0.002713487
0 0.001349098 0.02349133 0.00944878 0.02026143
0 0 0 0.02185433 0.02759542
0 0.02344795 0.01495309 0.0233214 0.0063387
0.005020909 0.01693603 0.01031943 0.01186257 0.0188185
0.01160388 0.04649425 0.0429784 0.01207288 0.01062441
0.007116589 0 0 0.002106318 0.009095012
0.01287248 0.005750672 0.006992258 0.0003835743 0.01165919
0.02414463 0.007334755 0.004759627 0.01124582 0.00642363
0.01823204 0.006752717 0.02497816 0.05126807 0.04059977
0.05370547 0.03997112 0.06964999 0.06135558 0.03292086
0.02452597 0.0134433 0.01485737 0.003565073 0.02160985
0.01844835 0.006873059 0.01556275 0.03767991 0.03674751
0.01610815 0.02116941 0.02982882 0.0196447 0.03322853
0.05488827 0.03500621 0.01247615 0.009820229 0.009821767
0.04727422 0.0119172 0 0.02230905 0.03519702
0.01293529 0.003492393 0.01514326 0.0245849 0.04773669
0.02172989 0.03450705 0.04154803 0.02959638 0.01296478
0.02130642 0.01779055 0.009743468 0.01210531 0.009249328
0.01438553 0.01401282 0.01319253 0.01221997 0.008536241
0.00620463 0.0107692 0.01182173 0.01071326 0.02565456
0.02585398 0.01712123 0.01831409 0.02115273 0.02059652
0.03825106 0.02030213 0.02867381 0.02128731 0.04314617
0 0.01929034 0 0.01345625 0.0378538
0.01390047 0.01098814 0.01763895 0.01544076 0
0 0.020214 0.02821053 0.04127898 0.02570109
0.0007419185 0.007297449 0.01073825 0.01048346 0.008979248
0.01525883 0.03295208 0.02772477 0.006865602 0.0106649
0.023709 0.0163915 0.012336 0.005081679 0.02030755
0.02762653 0.02305064 0.004402055 0.003368808 0.001338528
0 0.00845995 0.04254957 0.006708821 0.001933483
0.01915247 0.00790433 0.03841598 0.03275219 0.0286581
0.04362096 0.02455697 0.01824844 0.02472606 0.01872473
0.001426398 0.01545151 0.01914481 0.01119036 0.008906934
0.02769399 0.02700501 0.01823332 0.02376849 0.009875377
0.01284359 0.01274131 0.01365524 0.02740015 0.02374338
0.0291527 0 0.008896655 0.002955939 0.01099359
1.170236e-05 0.005046536 0.0159727 0 0.02080677
0 0.009323935 0.05765412 0.01810008 0.01143687
0 0 0.01376863 0.01101803 0.01026943
0.01469181 0.01505236 0.006032423 0 0
